timestamp,direction,slack,entry,hit,pnl_pts,pnl_dollar,exit_type,bars
2026-01-13 15:39:00+00:00,long,0.6635071090047393,6994.75,False,8.25,41.25,time,60
2026-01-13 16:38:00+00:00,long,0.6528497409326425,7002.5,False,3.0,15.0,time,60
2026-01-13 17:02:00+00:00,short,0.6796116504854369,7013.0,True,20.0,100.0,tp,53
2026-01-13 17:11:00+00:00,long,0.6862745098039216,7010.5,True,-10.0,-50.0,sl,20
2026-01-13 18:08:00+00:00,short,0.7486631016042781,6992.25,False,4.0,20.0,time,60
2026-01-13 18:22:00+00:00,long,0.6853146853146853,6991.0,False,1.5,7.5,time,60
2026-01-13 18:28:00+00:00,short,0.7943262411347518,6992.75,False,0.25,1.25,time,60
2026-01-13 18:31:00+00:00,long,0.6829268292682926,6991.75,False,2.0,10.0,time,60
2026-01-13 18:48:00+00:00,short,0.7706422018348624,6995.25,False,6.0,30.0,time,60
2026-01-13 19:17:00+00:00,short,0.6086956521739131,6991.75,False,3.25,16.25,time,60
2026-01-13 20:03:00+00:00,long,0.6140350877192983,6989.75,True,-10.0,-50.0,sl,30
2026-01-13 20:28:00+00:00,long,0.7142857142857143,6983.75,True,-10.0,-50.0,sl,32
2026-01-14 14:30:00+00:00,short,0.7455621301775148,6972.25,True,20.0,100.0,tp,28
2026-01-14 14:36:00+00:00,short,0.7897435897435897,6974.25,True,20.0,100.0,tp,9
2026-01-14 14:55:00+00:00,short,0.6344410876132931,6959.0,True,20.0,100.0,tp,5
2026-01-14 14:56:00+00:00,long,0.6322580645161291,6956.5,True,-10.0,-50.0,sl,3
2026-01-14 15:16:00+00:00,short,0.672316384180791,6966.5,True,20.0,100.0,tp,14
2026-01-14 15:42:00+00:00,short,0.674698795180723,6949.25,True,20.0,100.0,tp,6
2026-01-14 15:56:00+00:00,short,0.7844827586206896,6933.25,True,-10.0,-50.0,sl,25
2026-01-14 16:06:00+00:00,short,0.7159090909090909,6936.0,True,-10.0,-50.0,sl,17
2026-01-14 17:06:00+00:00,long,0.736842105263158,6929.25,False,4.25,21.25,time,60
2026-01-14 17:23:00+00:00,long,0.6447368421052632,6926.0,False,9.75,48.75,time,60
2026-01-14 17:36:00+00:00,short,0.6666666666666666,6928.0,True,-10.0,-50.0,sl,53
2026-01-14 17:56:00+00:00,short,0.6436781609195402,6927.25,True,-10.0,-50.0,sl,31
2026-01-14 18:07:00+00:00,long,0.7466666666666667,6932.5,False,8.5,42.5,time,60
2026-01-14 18:39:00+00:00,long,0.7821229050279329,6927.0,False,15.0,75.0,time,60
2026-01-14 19:06:00+00:00,long,0.6124999999999999,6940.25,False,13.0,65.0,time,60
2026-01-14 19:51:00+00:00,short,0.6942148760330579,6947.0,True,-10.0,-50.0,sl,15
2026-01-14 20:09:00+00:00,short,0.6436781609195402,6956.75,True,-10.0,-50.0,sl,27
2026-01-15 14:41:00+00:00,short,0.7106598984771574,7003.0,False,-7.5,-37.5,time,60
2026-01-15 15:15:00+00:00,short,0.6268656716417911,7002.75,False,-4.75,-23.75,time,60
2026-01-15 15:16:00+00:00,long,0.7106598984771574,7002.0,False,5.5,27.5,time,60
2026-01-15 15:20:00+00:00,short,0.7887323943661972,7003.25,False,-8.25,-41.25,time,60
2026-01-15 16:29:00+00:00,long,0.7716535433070867,7010.25,False,-1.25,-6.25,time,60
2026-01-15 17:01:00+00:00,long,0.7903225806451613,7013.5,True,-10.0,-50.0,sl,57
2026-01-15 18:01:00+00:00,long,0.6774193548387096,7003.0,False,4.5,22.5,time,60
2026-01-15 18:54:00+00:00,short,0.6829268292682927,7010.5,True,20.0,100.0,tp,37
2026-01-15 18:58:00+00:00,long,0.7272727272727273,7010.0,True,-10.0,-50.0,sl,28
2026-01-15 19:24:00+00:00,long,0.7304347826086958,7003.5,True,-10.0,-50.0,sl,6
2026-01-15 19:32:00+00:00,long,0.6490066225165563,6990.0,True,-10.0,-50.0,sl,47
2026-01-15 20:11:00+00:00,long,0.7887323943661972,6988.0,True,-10.0,-50.0,sl,9
2026-01-15 20:24:00+00:00,short,0.711864406779661,6980.0,True,-10.0,-50.0,sl,36
2026-01-15 20:46:00+00:00,long,0.7777777777777778,6979.25,True,20.0,100.0,tp,15
2026-01-16 14:32:00+00:00,short,0.7647058823529411,6999.0,True,20.0,100.0,tp,27
2026-01-16 15:27:00+00:00,long,0.6666666666666666,6979.0,True,-10.0,-50.0,sl,8
2026-01-16 16:42:00+00:00,long,0.6603773584905661,6989.75,False,-4.0,-20.0,time,60
2026-01-16 16:50:00+00:00,long,0.6796116504854369,6991.25,False,-8.25,-41.25,time,60
2026-01-16 17:26:00+00:00,long,0.6422018348623854,6985.5,False,6.0,30.0,time,60
2026-01-16 17:32:00+00:00,long,0.6885245901639345,6984.25,False,6.5,32.5,time,60
2026-01-16 17:41:00+00:00,long,0.75,6986.0,False,3.75,18.75,time,60
2026-01-16 18:11:00+00:00,short,0.7050359712230215,6985.75,True,-10.0,-50.0,sl,54
2026-01-16 18:21:00+00:00,short,0.7,6989.75,False,7.25,36.25,time,60
2026-01-16 18:52:00+00:00,long,0.691358024691358,6987.5,False,0.0,0.0,time,60
2026-01-16 18:57:00+00:00,long,0.7368421052631579,6986.75,False,2.0,10.0,time,60
2026-01-16 20:01:00+00:00,long,0.6292134831460674,6986.0,True,-10.0,-50.0,sl,58
2026-01-16 20:05:00+00:00,short,0.7216494845360825,6986.75,True,20.0,100.0,tp,55
2026-01-16 20:34:00+00:00,short,0.6542056074766355,6981.25,True,20.0,100.0,tp,26
2026-01-19 15:07:00+00:00,short,0.6481481481481481,6903.25,False,-2.75,-13.75,time,60
2026-01-19 15:42:00+00:00,short,0.6422018348623854,6900.25,True,-10.0,-50.0,sl,30
2026-01-19 17:00:00+00:00,short,0.711864406779661,6910.0,False,-3.25,-16.25,time,60
2026-01-19 17:18:00+00:00,long,0.6176470588235294,6911.0,True,-10.0,-50.0,sl,42
2026-01-19 17:40:00+00:00,long,0.65625,6914.0,True,-10.0,-50.0,sl,20
2026-01-19 17:52:00+00:00,short,0.608695652173913,6913.25,True,20.0,100.0,tp,8
2026-01-20 14:42:00+00:00,long,0.7236580516898607,6879.25,True,-10.0,-50.0,sl,20
2026-01-20 14:53:00+00:00,short,0.6120218579234973,6886.25,True,20.0,100.0,tp,15
2026-01-20 14:58:00+00:00,long,0.7869822485207101,6880.5,True,-10.0,-50.0,sl,4
2026-01-20 17:14:00+00:00,short,0.6796116504854369,6887.5,True,20.0,100.0,tp,31
2026-01-20 18:03:00+00:00,short,0.7682926829268293,6869.25,True,20.0,100.0,tp,37
2026-01-20 18:27:00+00:00,short,0.6719999999999999,6861.25,True,20.0,100.0,tp,23
2026-01-20 18:58:00+00:00,short,0.7954545454545455,6846.25,False,12.0,60.0,time,60
2026-01-20 19:14:00+00:00,long,0.6012269938650306,6839.5,True,-10.0,-50.0,sl,17
2026-01-20 19:23:00+00:00,long,0.6706586826347305,6836.25,True,-10.0,-50.0,sl,51
2026-01-20 19:32:00+00:00,long,0.7039106145251396,6831.0,False,0.75,3.75,time,60
2026-01-20 19:51:00+00:00,long,0.7650273224043715,6834.5,True,-10.0,-50.0,sl,51
2026-01-20 20:21:00+00:00,long,0.6572769953051644,6827.75,True,20.0,100.0,tp,39
2026-01-21 14:39:00+00:00,short,0.72686230248307,6857.75,True,-10.0,-50.0,sl,10
2026-01-21 15:07:00+00:00,short,0.673076923076923,6882.0,True,-10.0,-50.0,sl,24
2026-01-21 15:23:00+00:00,long,0.6970954356846473,6880.0,True,20.0,100.0,tp,13
2026-01-21 15:28:00+00:00,long,0.7489711934156379,6882.25,True,20.0,100.0,tp,13
2026-01-21 15:47:00+00:00,short,0.6702127659574468,6906.0,True,20.0,100.0,tp,50
2026-01-21 15:56:00+00:00,short,0.7777777777777778,6906.25,True,20.0,100.0,tp,41
2026-01-21 16:16:00+00:00,long,0.736842105263158,6900.5,True,-10.0,-50.0,sl,20
2026-01-21 16:47:00+00:00,long,0.7027027027027027,6869.25,True,-10.0,-50.0,sl,9
2026-01-21 17:09:00+00:00,long,0.6470588235294118,6851.5,True,-10.0,-50.0,sl,4
2026-01-21 17:26:00+00:00,short,0.7750865051903114,6855.5,True,-10.0,-50.0,sl,32
2026-01-21 17:37:00+00:00,short,0.6973180076628352,6852.0,True,-10.0,-50.0,sl,17
2026-01-21 18:18:00+00:00,short,0.6511627906976745,6858.25,True,-10.0,-50.0,sl,31
2026-01-21 18:39:00+00:00,long,0.6206896551724138,6856.25,True,20.0,100.0,tp,48
2026-01-21 19:51:00+00:00,short,0.759322033898305,6941.0,True,20.0,100.0,tp,27
2026-01-21 20:14:00+00:00,short,0.6719999999999999,6930.25,True,20.0,100.0,tp,15
2026-01-21 20:25:00+00:00,short,0.721030042918455,6919.25,True,-10.0,-50.0,sl,35
2026-01-22 15:04:00+00:00,long,0.6829268292682927,6929.75,True,20.0,100.0,tp,41
2026-01-22 15:11:00+00:00,short,0.7313432835820896,6930.5,True,-10.0,-50.0,sl,12
2026-01-22 15:24:00+00:00,short,0.7692307692307693,6938.5,True,-10.0,-50.0,sl,18
2026-01-22 15:56:00+00:00,long,0.6805555555555555,6945.5,False,10.0,50.0,time,60
2026-01-22 16:26:00+00:00,short,0.65625,6955.5,False,-2.0,-10.0,time,60
2026-01-22 16:34:00+00:00,long,0.603448275862069,6954.5,False,10.5,52.5,time,60
2026-01-22 16:42:00+00:00,short,0.6829268292682926,6957.75,False,-7.5,-37.5,time,60
2026-01-22 16:49:00+00:00,short,0.7,6959.5,False,-5.0,-25.0,time,60
2026-01-22 17:16:00+00:00,short,0.7777777777777778,6959.75,False,-3.25,-16.25,time,60
2026-01-22 17:39:00+00:00,long,0.7058823529411765,6964.25,False,-0.5,-2.5,time,60
2026-01-22 17:50:00+00:00,long,0.7,6965.5,False,-3.75,-18.75,time,60
2026-01-22 18:24:00+00:00,short,0.6140350877192983,6963.75,False,-1.5,-7.5,time,60
2026-01-22 19:07:00+00:00,short,0.7000000000000001,6964.0,True,20.0,100.0,tp,53
2026-01-22 19:14:00+00:00,short,0.711864406779661,6965.0,True,20.0,100.0,tp,45
2026-01-22 19:17:00+00:00,long,0.6603773584905661,6963.25,True,-10.0,-50.0,sl,28
2026-01-22 19:40:00+00:00,long,0.6292134831460674,6956.25,True,-10.0,-50.0,sl,16
2026-01-22 20:01:00+00:00,long,0.7777777777777778,6944.75,True,-10.0,-50.0,sl,30
2026-01-22 20:08:00+00:00,long,0.6758620689655173,6946.75,True,-10.0,-50.0,sl,22
2026-01-23 15:28:00+00:00,long,0.6698564593301435,6947.25,False,9.0,45.0,time,60
2026-01-23 15:44:00+00:00,short,0.7967479674796747,6951.0,True,-10.0,-50.0,sl,12
2026-01-23 15:57:00+00:00,short,0.6666666666666666,6959.75,False,5.5,27.5,time,60
2026-01-23 15:59:00+00:00,long,0.65625,6959.0,True,-10.0,-50.0,sl,33
2026-01-23 16:27:00+00:00,short,0.6481481481481481,6958.75,False,4.5,22.5,time,60
2026-01-23 16:29:00+00:00,long,0.7058823529411765,6954.75,False,0.5,2.5,time,60
2026-01-23 16:43:00+00:00,short,0.6282051282051282,6958.5,False,14.5,72.5,time,60
2026-01-23 16:50:00+00:00,short,0.7466666666666667,6958.75,True,20.0,100.0,tp,56
2026-01-23 17:16:00+00:00,short,0.7424242424242424,6955.5,True,20.0,100.0,tp,36
2026-01-23 17:37:00+00:00,short,0.7424242424242424,6953.25,True,20.0,100.0,tp,17
2026-01-23 18:00:00+00:00,long,0.7106598984771574,6933.5,False,10.0,50.0,time,60
2026-01-23 18:40:00+00:00,short,0.6885245901639345,6945.25,True,-10.0,-50.0,sl,41
2026-01-23 18:57:00+00:00,short,0.748091603053435,6944.0,True,-10.0,-50.0,sl,24
2026-01-23 19:01:00+00:00,short,0.7967479674796747,6945.5,True,-10.0,-50.0,sl,20
2026-01-23 19:13:00+00:00,short,0.6363636363636364,6951.0,False,6.75,33.75,time,60
2026-01-23 19:23:00+00:00,short,0.765625,6954.75,False,9.5,47.5,time,60
2026-01-23 19:45:00+00:00,short,0.6363636363636364,6949.0,False,2.75,13.75,time,60
2026-01-23 19:51:00+00:00,long,0.6363636363636364,6947.0,False,1.25,6.25,time,60
2026-01-23 19:54:00+00:00,short,0.7596899224806202,6948.0,False,2.5,12.5,time,60
2026-01-23 20:01:00+00:00,long,0.7636363636363637,6947.75,False,7.5,37.5,time,60
2026-01-23 20:46:00+00:00,short,0.784,6946.25,True,-10.0,-50.0,sl,14
2026-01-26 14:30:00+00:00,long,0.6871165644171779,6958.0,True,20.0,100.0,tp,15
2026-01-26 14:41:00+00:00,long,0.7943262411347518,6972.25,False,7.75,38.75,time,60
2026-01-26 15:07:00+00:00,short,0.6447368421052632,6975.75,True,-10.0,-50.0,sl,13
2026-01-26 16:10:00+00:00,short,0.6306306306306306,6982.0,False,-6.25,-31.25,time,60
2026-01-26 16:29:00+00:00,short,0.7153284671532846,6985.0,False,-4.5,-22.5,time,60
2026-01-26 16:33:00+00:00,short,0.7368421052631579,6985.75,False,-3.0,-15.0,time,60
2026-01-26 16:59:00+00:00,short,0.6222222222222222,6985.25,False,-1.75,-8.75,time,60
2026-01-26 17:09:00+00:00,short,0.7954545454545455,6989.75,False,5.5,27.5,time,60
2026-01-26 17:21:00+00:00,long,0.6746987951807228,6989.25,False,-0.25,-1.25,time,60
2026-01-26 17:52:00+00:00,short,0.7777777777777778,6986.5,False,-2.5,-12.5,time,60
2026-01-26 18:07:00+00:00,long,0.7777777777777778,6985.0,False,5.5,27.5,time,60
2026-01-26 18:10:00+00:00,long,0.6222222222222222,6983.75,False,7.75,38.75,time,60
2026-01-26 18:28:00+00:00,long,0.6829268292682927,6989.75,False,0.25,1.25,time,60
2026-01-26 18:48:00+00:00,long,0.6363636363636364,6988.25,False,3.0,15.0,time,60
2026-01-26 19:25:00+00:00,long,0.7,6989.25,False,0.75,3.75,time,60
2026-01-26 20:06:00+00:00,short,0.7671232876712328,6990.5,False,-3.5,-17.5,time,60
2026-01-26 20:32:00+00:00,short,0.7671232876712328,6990.5,True,-10.0,-50.0,sl,48
2026-01-27 14:36:00+00:00,short,0.6666666666666666,6994.25,True,-10.0,-50.0,sl,17
2026-01-27 16:07:00+00:00,short,0.7088607594936709,7014.75,False,2.25,11.25,time,60
2026-01-27 16:31:00+00:00,long,0.608695652173913,7015.25,False,-3.0,-15.0,time,60
2026-01-27 17:49:00+00:00,short,0.6746987951807228,7010.0,False,-1.75,-8.75,time,60
2026-01-27 18:34:00+00:00,short,0.7368421052631579,7013.5,False,-1.75,-8.75,time,60
2026-01-27 18:48:00+00:00,short,0.6666666666666666,7011.75,False,-2.75,-13.75,time,60
2026-01-27 20:40:00+00:00,short,0.711864406779661,7013.0,True,-10.0,-50.0,sl,20
2026-01-28 14:30:00+00:00,long,0.6363636363636364,7022.75,True,-10.0,-50.0,sl,45
2026-01-28 15:17:00+00:00,short,0.6124999999999999,7018.5,False,7.25,36.25,time,60
2026-01-28 15:25:00+00:00,short,0.6627218934911243,7021.0,False,11.0,55.0,time,60
2026-01-28 16:24:00+00:00,long,0.625,7007.5,True,-10.0,-50.0,sl,28
2026-01-28 17:21:00+00:00,short,0.6862745098039216,7007.5,False,1.75,8.75,time,60
2026-01-28 18:28:00+00:00,short,0.717948717948718,7004.5,False,1.25,6.25,time,60
2026-01-28 18:33:00+00:00,long,0.717948717948718,7002.75,True,-10.0,-50.0,sl,27
2026-01-28 18:42:00+00:00,short,0.6666666666666666,7002.75,True,-10.0,-50.0,sl,49
2026-01-28 19:19:00+00:00,long,0.6049382716049383,6999.25,False,11.5,57.5,time,60
2026-01-28 19:50:00+00:00,short,0.7338709677419354,7006.25,False,4.25,21.25,time,60
2026-01-28 20:38:00+00:00,short,0.7724137931034483,7006.5,True,-10.0,-50.0,sl,22
2026-01-28 20:43:00+00:00,long,0.6853146853146853,7004.25,True,-10.0,-50.0,sl,29
2026-01-28 20:57:00+00:00,short,0.6627218934911243,7010.75,True,-10.0,-50.0,sl,3
2026-01-29 15:06:00+00:00,short,0.7052896725440806,6954.0,True,20.0,100.0,tp,25
2026-01-29 15:24:00+00:00,short,0.7699999999999999,6953.0,True,20.0,100.0,tp,8
2026-01-29 15:49:00+00:00,short,0.7974683544303797,6918.75,True,20.0,100.0,tp,18
2026-01-29 15:58:00+00:00,short,0.6644067796610169,6916.0,True,-10.0,-50.0,sl,16
2026-01-29 16:24:00+00:00,long,0.75,6927.5,True,20.0,100.0,tp,39
2026-01-29 16:31:00+00:00,short,0.6104651162790697,6932.25,True,-10.0,-50.0,sl,29
2026-01-29 16:44:00+00:00,short,0.7452471482889734,6937.25,True,-10.0,-50.0,sl,19
2026-01-29 16:59:00+00:00,long,0.6194690265486726,6935.25,True,20.0,100.0,tp,14
2026-01-29 17:09:00+00:00,short,0.6875,6946.75,True,-10.0,-50.0,sl,4
2026-01-29 17:25:00+00:00,short,0.6331658291457287,6962.0,True,20.0,100.0,tp,27
2026-01-29 17:31:00+00:00,short,0.6774193548387096,6962.25,True,20.0,100.0,tp,21
2026-01-29 17:44:00+00:00,long,0.7738693467336684,6955.25,True,-10.0,-50.0,sl,8
2026-01-29 18:22:00+00:00,long,0.7979274611398963,6955.25,False,13.75,68.75,time,60
2026-01-29 18:23:00+00:00,short,0.6268656716417911,6957.0,True,-10.0,-50.0,sl,17
2026-01-29 18:47:00+00:00,long,0.6961325966850829,6962.0,False,5.25,26.25,time,60
2026-01-29 18:57:00+00:00,short,0.6666666666666666,6963.0,True,-10.0,-50.0,sl,33
2026-01-29 19:28:00+00:00,long,0.765625,6970.5,False,-1.25,-6.25,time,60
2026-01-29 20:09:00+00:00,short,0.7671232876712328,6968.5,True,-10.0,-50.0,sl,30
2026-01-29 20:26:00+00:00,short,0.6666666666666666,6969.75,True,-10.0,-50.0,sl,13
2026-01-30 14:55:00+00:00,long,0.6726726726726727,6971.75,True,-10.0,-50.0,sl,4
2026-01-30 15:00:00+00:00,long,0.7713498622589532,6965.0,True,20.0,100.0,tp,11
2026-01-30 15:13:00+00:00,short,0.718918918918919,6984.25,True,20.0,100.0,tp,16
2026-01-30 15:48:00+00:00,short,0.7460815047021944,6986.5,True,20.0,100.0,tp,13
2026-01-30 17:09:00+00:00,long,0.691358024691358,6937.75,True,20.0,100.0,tp,17
2026-01-30 17:12:00+00:00,short,0.7538461538461538,6941.25,True,-10.0,-50.0,sl,10
2026-01-30 17:16:00+00:00,long,0.765625,6940.5,True,20.0,100.0,tp,14
2026-01-30 17:44:00+00:00,long,0.7943262411347518,6949.0,True,-10.0,-50.0,sl,15
2026-01-30 17:47:00+00:00,short,0.7191780821917808,6955.75,True,20.0,100.0,tp,28
2026-01-30 18:42:00+00:00,short,0.6862745098039216,6935.5,True,-10.0,-50.0,sl,5
2026-01-30 18:44:00+00:00,long,0.7394366197183099,6937.25,True,20.0,100.0,tp,10
2026-01-30 19:56:00+00:00,short,0.7878787878787878,6968.0,True,20.0,100.0,tp,11
2026-01-30 20:29:00+00:00,long,0.7661691542288557,6945.75,True,20.0,100.0,tp,18
2026-02-02 15:47:00+00:00,long,0.7225806451612904,6997.25,True,-10.0,-50.0,sl,18
2026-02-02 15:55:00+00:00,short,0.782608695652174,6997.75,False,-2.75,-13.75,time,60
2026-02-02 16:45:00+00:00,short,0.7596899224806202,6999.25,True,-10.0,-50.0,sl,16
2026-02-02 16:49:00+00:00,long,0.7205882352941178,6994.5,False,16.5,82.5,time,60
2026-02-02 17:08:00+00:00,long,0.6829268292682926,7009.25,False,3.75,18.75,time,60
2026-02-02 17:18:00+00:00,long,0.7865168539325843,7008.75,False,1.75,8.75,time,60
2026-02-02 17:52:00+00:00,long,0.7368421052631579,7011.0,False,2.0,10.0,time,60
2026-02-02 18:23:00+00:00,long,0.6292134831460674,7005.0,False,10.5,52.5,time,60
2026-02-02 18:27:00+00:00,short,0.693069306930693,7009.0,False,-6.25,-31.25,time,60
2026-02-02 18:30:00+00:00,long,0.6603773584905661,7008.25,False,7.75,38.75,time,60
2026-02-02 19:47:00+00:00,short,0.7291666666666667,7014.0,False,8.25,41.25,time,60
2026-02-02 20:30:00+00:00,long,0.6829268292682926,7005.5,True,-10.0,-50.0,sl,55
2026-02-03 14:30:00+00:00,long,0.7875,7009.5,True,-10.0,-50.0,sl,13
2026-02-03 14:44:00+00:00,long,0.7621776504297995,7000.25,True,-10.0,-50.0,sl,12
2026-02-03 15:17:00+00:00,short,0.6363636363636364,6971.25,False,3.75,18.75,time,60
2026-02-03 15:52:00+00:00,short,0.6184738955823293,6976.75,True,20.0,100.0,tp,31
2026-02-03 16:49:00+00:00,short,0.767123287671233,6958.0,True,20.0,100.0,tp,23
2026-02-03 16:55:00+00:00,short,0.708860759493671,6954.25,True,20.0,100.0,tp,17
2026-02-03 17:54:00+00:00,long,0.6481481481481481,6923.25,True,-10.0,-50.0,sl,19
2026-02-03 18:06:00+00:00,long,0.6054054054054054,6922.25,True,-10.0,-50.0,sl,7
2026-02-03 18:15:00+00:00,long,0.774468085106383,6913.0,True,-10.0,-50.0,sl,18
2026-02-03 18:23:00+00:00,short,0.7058823529411765,6917.0,True,20.0,100.0,tp,36
2026-02-03 19:36:00+00:00,long,0.7613293051359517,6909.25,True,-10.0,-50.0,sl,16
2026-02-04 14:42:00+00:00,long,0.6363636363636364,6948.5,True,-10.0,-50.0,sl,11
2026-02-04 14:44:00+00:00,short,0.782608695652174,6951.75,True,20.0,100.0,tp,14
2026-02-04 15:03:00+00:00,long,0.6186046511627907,6915.0,True,20.0,100.0,tp,6
2026-02-04 15:47:00+00:00,long,0.7647058823529411,6936.5,True,-10.0,-50.0,sl,14
2026-02-04 16:07:00+00:00,short,0.603448275862069,6918.75,True,-10.0,-50.0,sl,6
2026-02-04 16:14:00+00:00,short,0.6542056074766356,6925.25,True,20.0,100.0,tp,27
2026-02-04 17:04:00+00:00,short,0.6341463414634146,6913.5,True,20.0,100.0,tp,23
2026-02-04 17:16:00+00:00,short,0.7686274509803921,6911.75,True,20.0,100.0,tp,11
2026-02-04 17:51:00+00:00,long,0.7286245353159851,6866.0,True,20.0,100.0,tp,34
2026-02-04 18:09:00+00:00,short,0.610738255033557,6882.5,True,-10.0,-50.0,sl,18
2026-02-04 18:11:00+00:00,long,0.6934984520123838,6872.5,True,20.0,100.0,tp,16
2026-02-04 18:15:00+00:00,short,0.6006600660066007,6873.75,True,-10.0,-50.0,sl,10
2026-02-04 18:59:00+00:00,short,0.6245353159851301,6897.75,True,-10.0,-50.0,sl,35
2026-02-04 19:23:00+00:00,long,0.6693227091633467,6889.25,True,20.0,100.0,tp,12
2026-02-04 19:46:00+00:00,long,0.7333333333333333,6911.25,False,11.5,57.5,time,60
2026-02-04 19:49:00+00:00,short,0.6666666666666666,6925.75,False,-1.0,-5.0,time,60
2026-02-04 20:28:00+00:00,short,0.608695652173913,6924.75,True,20.0,100.0,tp,28
2026-02-04 20:57:00+00:00,long,0.6486486486486487,6904.75,True,-10.0,-50.0,sl,3
2026-02-05 14:30:00+00:00,short,0.7101449275362318,6853.5,True,20.0,100.0,tp,2
2026-02-05 14:51:00+00:00,short,0.6885245901639344,6875.0,True,20.0,100.0,tp,5
2026-02-05 15:16:00+00:00,long,0.7070707070707071,6815.5,True,-10.0,-50.0,sl,11
2026-02-05 15:18:00+00:00,short,0.7721822541966427,6823.75,True,20.0,100.0,tp,16
2026-02-05 17:05:00+00:00,long,0.750788643533123,6843.25,True,20.0,100.0,tp,23
2026-02-05 17:36:00+00:00,long,0.7544910179640718,6855.5,True,-10.0,-50.0,sl,22
2026-02-05 18:28:00+00:00,short,0.7489711934156379,6836.5,True,-10.0,-50.0,sl,43
2026-02-05 19:34:00+00:00,long,0.6436781609195402,6832.25,True,20.0,100.0,tp,37
2026-02-05 19:42:00+00:00,long,0.6533333333333334,6833.5,True,-10.0,-50.0,sl,40
2026-02-05 19:46:00+00:00,short,0.6148648648648649,6833.25,True,-10.0,-50.0,sl,21
2026-02-05 20:36:00+00:00,long,0.6311475409836066,6817.0,True,-10.0,-50.0,sl,16
2026-02-05 20:41:00+00:00,short,0.7583333333333333,6824.0,True,-10.0,-50.0,sl,19
2026-02-06 14:35:00+00:00,short,0.717948717948718,6879.75,True,-10.0,-50.0,sl,3
2026-02-06 15:12:00+00:00,short,0.7000000000000001,6892.25,True,-10.0,-50.0,sl,21
2026-02-06 17:20:00+00:00,short,0.7325581395348837,6922.5,True,-10.0,-50.0,sl,30
2026-02-06 17:23:00+00:00,long,0.7044025157232704,6921.75,False,10.75,53.75,time,60
2026-02-06 18:10:00+00:00,long,0.765625,6933.25,False,1.0,5.0,time,60
2026-02-06 19:07:00+00:00,long,0.7142857142857143,6934.5,False,4.5,22.5,time,60
2026-02-06 20:27:00+00:00,long,0.7706422018348624,6941.0,True,20.0,100.0,tp,24
2026-02-09 14:44:00+00:00,short,0.6447368421052632,6951.5,True,-10.0,-50.0,sl,31
2026-02-09 15:13:00+00:00,long,0.7538461538461538,6955.75,True,20.0,100.0,tp,22
2026-02-09 15:28:00+00:00,long,0.6702127659574468,6960.0,True,20.0,100.0,tp,22
2026-02-09 15:51:00+00:00,short,0.6746987951807228,6979.5,True,-10.0,-50.0,sl,50
2026-02-09 16:48:00+00:00,short,0.6862745098039216,6993.5,False,4.5,22.5,time,60
2026-02-09 17:37:00+00:00,short,0.7291666666666667,6995.0,False,5.75,28.75,time,60
2026-02-09 18:31:00+00:00,long,0.6896551724137931,6983.75,False,15.0,75.0,time,60
2026-02-09 19:17:00+00:00,short,0.6306306306306306,6994.5,False,1.25,6.25,time,60
2026-02-09 20:01:00+00:00,long,0.7272727272727273,6995.75,True,-10.0,-50.0,sl,27
2026-02-09 20:19:00+00:00,long,0.7,6992.5,True,-10.0,-50.0,sl,15
2026-02-10 14:32:00+00:00,short,0.7338709677419354,6993.5,True,-10.0,-50.0,sl,26
2026-02-10 15:48:00+00:00,short,0.7777777777777778,7000.5,False,9.5,47.5,time,60
2026-02-10 16:57:00+00:00,short,0.7682926829268293,6989.25,False,-6.5,-32.5,time,60
2026-02-10 18:17:00+00:00,long,0.7538461538461538,6982.0,True,-10.0,-50.0,sl,17
2026-02-10 18:53:00+00:00,long,0.6712328767123288,6970.5,False,6.75,33.75,time,60
2026-02-10 19:03:00+00:00,short,0.7283236994219653,6977.25,False,-1.5,-7.5,time,60
2026-02-10 19:45:00+00:00,long,0.7706422018348624,6975.75,False,-4.75,-23.75,time,60
2026-02-10 19:55:00+00:00,long,0.625,6975.5,True,-10.0,-50.0,sl,57
2026-02-10 20:27:00+00:00,long,0.711864406779661,6973.0,True,-10.0,-50.0,sl,27
2026-02-11 14:54:00+00:00,long,0.7020648967551623,6992.75,True,-10.0,-50.0,sl,3
2026-02-11 15:02:00+00:00,short,0.6481481481481481,6983.75,True,20.0,100.0,tp,8
2026-02-11 15:27:00+00:00,long,0.6614173228346456,6935.25,True,20.0,100.0,tp,13
2026-02-11 15:42:00+00:00,short,0.7300613496932515,6953.0,True,-10.0,-50.0,sl,12
2026-02-11 15:51:00+00:00,long,0.7191780821917808,6945.75,True,20.0,100.0,tp,9
2026-02-11 15:59:00+00:00,long,0.6791044776119404,6963.75,True,-10.0,-50.0,sl,10
2026-02-11 16:18:00+00:00,short,0.6443514644351463,6966.5,False,-0.25,-1.25,time,60
2026-02-11 16:48:00+00:00,short,0.6666666666666666,6970.25,False,-5.5,-27.5,time,60
2026-02-11 17:18:00+00:00,short,0.7844827586206896,6967.0,True,-10.0,-50.0,sl,7
2026-02-11 17:52:00+00:00,short,0.7734806629834254,6977.0,True,20.0,100.0,tp,18
2026-02-11 17:59:00+00:00,long,0.6923076923076923,6967.25,True,-10.0,-50.0,sl,11
