timestamp,direction,slack,entry,hit,pnl_pts,pnl_dollar,exit_type,bars
2026-01-07 20:01:00+00:00,long,0.7111111111111111,25902.75,True,5.0,100.0,tp,0
2026-01-07 20:57:00+00:00,long,0.7105263157894737,25825.75,True,-2.5,-50.0,sl,0
2026-01-08 14:30:00+00:00,short,0.7724137931034483,25786.5,True,-2.5,-50.0,sl,0
2026-01-08 14:46:00+00:00,long,0.6803887935963407,25618.25,True,-2.5,-50.0,sl,0
2026-01-08 14:55:00+00:00,short,0.6691176470588236,25652.25,True,-2.5,-50.0,sl,0
2026-01-08 15:04:00+00:00,long,0.7755395683453237,25587.5,True,-2.5,-50.0,sl,0
2026-01-08 15:20:00+00:00,short,0.6474694589877835,25685.75,True,-2.5,-50.0,sl,0
2026-01-08 15:25:00+00:00,short,0.6859999999999999,25692.25,True,-2.5,-50.0,sl,0
2026-01-08 15:43:00+00:00,short,0.7018150388936906,25684.75,True,-2.5,-50.0,sl,0
2026-01-08 15:57:00+00:00,long,0.6553191489361703,25622.75,True,-2.5,-50.0,sl,0
2026-01-08 16:17:00+00:00,long,0.6132478632478632,25625.0,True,-2.5,-50.0,sl,0
2026-01-08 16:47:00+00:00,short,0.7260428410372041,25666.0,True,-2.5,-50.0,sl,0
2026-01-08 17:09:00+00:00,short,0.660377358490566,25649.25,True,5.0,100.0,tp,0
2026-01-08 17:40:00+00:00,long,0.6823899371069182,25664.75,True,-2.5,-50.0,sl,0
2026-01-08 17:43:00+00:00,short,0.7130730050933787,25674.75,True,5.0,100.0,tp,0
2026-01-08 18:09:00+00:00,long,0.6774193548387097,25651.0,True,-2.5,-50.0,sl,0
2026-01-08 18:42:00+00:00,long,0.7675438596491229,25659.0,True,-2.5,-50.0,sl,0
2026-01-08 19:00:00+00:00,long,0.7422303473491774,25631.25,True,-2.5,-50.0,sl,0
2026-01-08 19:17:00+00:00,long,0.6755407653910149,25602.25,True,5.0,100.0,tp,0
2026-01-08 20:31:00+00:00,short,0.6784140969162995,25681.75,True,-2.5,-50.0,sl,0
2026-01-08 20:37:00+00:00,short,0.6209677419354839,25694.5,True,5.0,100.0,tp,2
2026-01-08 20:51:00+00:00,long,0.674698795180723,25677.75,True,-2.5,-50.0,sl,0
2026-01-09 14:45:00+00:00,long,0.664323374340949,25751.0,True,-2.5,-50.0,sl,0
2026-01-09 15:09:00+00:00,long,0.6815121698601762,25638.25,True,-2.5,-50.0,sl,0
2026-01-09 15:35:00+00:00,short,0.6722830665543387,25865.0,True,-2.5,-50.0,sl,0
2026-01-09 16:04:00+00:00,short,0.76,25840.25,True,-2.5,-50.0,sl,0
2026-01-09 16:15:00+00:00,short,0.6704675028506271,25891.0,True,-2.5,-50.0,sl,0
2026-01-09 17:08:00+00:00,long,0.7297297297297297,25920.75,True,-2.5,-50.0,sl,0
2026-01-09 18:04:00+00:00,long,0.7399577167019028,25911.5,True,-2.5,-50.0,sl,0
2026-01-09 18:17:00+00:00,short,0.6163522012578617,25892.25,True,-2.5,-50.0,sl,1
2026-01-09 19:12:00+00:00,short,0.6163522012578616,25957.25,True,5.0,100.0,tp,1
2026-01-09 19:40:00+00:00,short,0.7428571428571429,25959.75,True,-2.5,-50.0,sl,2
2026-01-09 19:46:00+00:00,long,0.6942148760330579,25961.5,True,5.0,100.0,tp,0
2026-01-09 20:01:00+00:00,long,0.7730061349693251,25954.0,True,5.0,100.0,tp,0
2026-01-09 20:12:00+00:00,long,0.713375796178344,25968.25,True,-2.5,-50.0,sl,1
2026-01-09 20:16:00+00:00,long,0.6588235294117647,25967.0,True,5.0,100.0,tp,0
2026-01-09 20:59:00+00:00,short,0.6025316455696202,25949.5,True,5.0,100.0,tp,0
2026-01-12 14:42:00+00:00,long,0.7097082735533238,25875.5,True,-2.5,-50.0,sl,0
2026-01-12 15:57:00+00:00,short,0.7414880201765447,25904.75,True,-2.5,-50.0,sl,0
2026-01-12 16:01:00+00:00,long,0.6555891238670695,25909.0,True,5.0,100.0,tp,0
2026-01-12 16:04:00+00:00,short,0.6632825719120136,25916.25,True,5.0,100.0,tp,0
2026-01-12 16:18:00+00:00,short,0.7165354330708662,25953.5,True,-2.5,-50.0,sl,0
2026-01-12 16:27:00+00:00,long,0.7792207792207793,25936.25,True,-2.5,-50.0,sl,0
2026-01-12 16:41:00+00:00,short,0.774468085106383,25945.5,True,5.0,100.0,tp,0
2026-01-12 17:12:00+00:00,short,0.6222222222222221,25969.0,True,5.0,100.0,tp,0
2026-01-12 18:18:00+00:00,long,0.6306306306306306,25978.5,True,5.0,100.0,tp,1
2026-01-12 18:40:00+00:00,short,0.6814159292035399,25984.0,True,-2.5,-50.0,sl,1
2026-01-12 18:57:00+00:00,long,0.6453900709219859,25976.75,True,-2.5,-50.0,sl,3
2026-01-12 19:49:00+00:00,short,0.6245353159851301,26009.0,True,-2.5,-50.0,sl,8
2026-01-12 19:54:00+00:00,long,0.6184738955823293,26006.75,True,5.0,100.0,tp,3
2026-01-12 20:06:00+00:00,long,0.631578947368421,26006.0,True,-2.5,-50.0,sl,3
2026-01-12 20:29:00+00:00,short,0.7526881720430109,25990.75,True,-2.5,-50.0,sl,0
2026-01-12 20:49:00+00:00,short,0.6840390879478828,25986.75,True,5.0,100.0,tp,1
2026-01-13 14:43:00+00:00,short,0.767741935483871,26021.5,True,-2.5,-50.0,sl,0
2026-01-13 14:44:00+00:00,long,0.7305045871559633,25983.0,True,-2.5,-50.0,sl,0
2026-01-13 16:11:00+00:00,short,0.7641921397379913,25896.0,True,-2.5,-50.0,sl,0
2026-01-13 17:08:00+00:00,short,0.7728237791932059,26012.25,True,-2.5,-50.0,sl,0
2026-01-13 18:28:00+00:00,short,0.6858789625360231,25882.5,True,-2.5,-50.0,sl,0
2026-01-13 18:37:00+00:00,short,0.6916524701873935,25897.0,True,-2.5,-50.0,sl,0
2026-01-13 19:08:00+00:00,short,0.7586206896551724,25835.0,True,-2.5,-50.0,sl,0
2026-01-13 19:17:00+00:00,short,0.7767253044654939,25855.25,True,5.0,100.0,tp,0
2026-01-13 19:32:00+00:00,short,0.7201210287443267,25863.0,True,5.0,100.0,tp,0
2026-01-13 19:34:00+00:00,long,0.6454689984101748,25858.75,True,-2.5,-50.0,sl,0
2026-01-13 20:03:00+00:00,long,0.6537842190016103,25850.0,True,-2.5,-50.0,sl,0
2026-01-13 20:25:00+00:00,short,0.681265206812652,25844.0,True,5.0,100.0,tp,0
2026-01-13 20:28:00+00:00,long,0.6363636363636364,25830.5,True,5.0,100.0,tp,0
2026-01-14 14:30:00+00:00,short,0.6363636363636364,25739.75,True,-2.5,-50.0,sl,0
2026-01-14 14:33:00+00:00,long,0.7137891077636153,25690.0,True,-2.5,-50.0,sl,0
2026-01-14 14:56:00+00:00,long,0.6382723455308938,25621.75,True,-2.5,-50.0,sl,0
2026-01-14 15:34:00+00:00,short,0.7880116959064328,25595.0,True,-2.5,-50.0,sl,0
2026-01-14 15:36:00+00:00,long,0.630225080385852,25595.0,True,-2.5,-50.0,sl,0
2026-01-14 16:18:00+00:00,short,0.7807351077313055,25504.75,True,5.0,100.0,tp,0
2026-01-14 18:39:00+00:00,long,0.631578947368421,25431.75,True,-2.5,-50.0,sl,0
2026-01-14 19:00:00+00:00,short,0.7096774193548387,25515.25,True,5.0,100.0,tp,0
2026-01-14 19:06:00+00:00,long,0.6942148760330579,25496.0,True,-2.5,-50.0,sl,0
2026-01-14 19:25:00+00:00,short,0.7515337423312883,25515.25,True,-2.5,-50.0,sl,0
2026-01-14 19:51:00+00:00,short,0.776386404293381,25526.25,True,-2.5,-50.0,sl,0
2026-01-15 14:40:00+00:00,long,0.7209580838323354,25885.5,True,-2.5,-50.0,sl,0
2026-01-15 15:01:00+00:00,long,0.6284970722186076,25874.25,True,-2.5,-50.0,sl,0
2026-01-15 15:05:00+00:00,short,0.6497005988023952,25872.25,True,-2.5,-50.0,sl,0
2026-01-15 15:40:00+00:00,long,0.6793760831889081,25905.25,True,5.0,100.0,tp,0
2026-01-15 17:36:00+00:00,long,0.7967479674796748,25869.0,True,-2.5,-50.0,sl,0
2026-01-15 18:40:00+00:00,long,0.6875,25893.5,True,-2.5,-50.0,sl,0
2026-01-15 20:00:00+00:00,short,0.7629427792915531,25756.0,True,5.0,100.0,tp,0
2026-01-15 20:01:00+00:00,long,0.7699999999999999,25742.0,True,-2.5,-50.0,sl,0
2026-01-15 20:28:00+00:00,long,0.6385964912280702,25701.75,True,5.0,100.0,tp,0
2026-01-15 20:44:00+00:00,short,0.7767969735182849,25711.0,True,-2.5,-50.0,sl,0
2026-01-16 14:50:00+00:00,long,0.7629063097514341,25821.25,True,-2.5,-50.0,sl,0
2026-01-16 15:27:00+00:00,long,0.6042345276872965,25687.75,True,-2.5,-50.0,sl,0
2026-01-16 16:23:00+00:00,short,0.775623268698061,25708.75,True,-2.5,-50.0,sl,0
2026-01-16 16:46:00+00:00,short,0.6631578947368421,25746.25,True,-2.5,-50.0,sl,0
2026-01-16 16:57:00+00:00,long,0.6483357452966715,25693.25,True,-2.5,-50.0,sl,0
2026-01-16 17:04:00+00:00,long,0.7577807848443843,25712.5,True,-2.5,-50.0,sl,0
2026-01-16 17:18:00+00:00,long,0.675,25706.25,True,-2.5,-50.0,sl,0
2026-01-16 17:41:00+00:00,long,0.7684391080617495,25697.25,True,-2.5,-50.0,sl,0
2026-01-16 18:21:00+00:00,short,0.7605633802816901,25714.75,True,5.0,100.0,tp,0
2026-01-16 18:35:00+00:00,short,0.6054054054054054,25727.75,True,5.0,100.0,tp,1
2026-01-16 19:45:00+00:00,long,0.7255278310940498,25709.5,True,5.0,100.0,tp,0
2026-01-16 20:14:00+00:00,short,0.6666666666666666,25720.75,True,-2.5,-50.0,sl,0
2026-01-19 15:07:00+00:00,short,0.6172839506172839,25338.5,True,5.0,100.0,tp,0
2026-01-19 15:16:00+00:00,short,0.673960612691466,25322.75,True,-2.5,-50.0,sl,0
2026-01-19 15:24:00+00:00,long,0.7151277013752456,25292.75,True,-2.5,-50.0,sl,0
2026-01-19 16:16:00+00:00,short,0.6679920477137177,25377.0,True,-2.5,-50.0,sl,0
2026-01-19 16:43:00+00:00,long,0.6145038167938931,25368.75,True,-2.5,-50.0,sl,0
2026-01-19 16:57:00+00:00,short,0.6818181818181818,25379.0,True,-2.5,-50.0,sl,2
2026-01-19 17:14:00+00:00,short,0.7732558139534883,25391.5,True,5.0,100.0,tp,5
2026-01-20 14:42:00+00:00,long,0.7955682630450321,25284.25,True,-2.5,-50.0,sl,0
2026-01-20 15:13:00+00:00,short,0.6071653048397234,25283.0,True,-2.5,-50.0,sl,0
2026-01-20 16:20:00+00:00,long,0.7807692307692307,25391.5,True,-2.5,-50.0,sl,0
2026-01-20 17:04:00+00:00,short,0.6140350877192983,25394.5,True,-2.5,-50.0,sl,0
2026-01-20 17:24:00+00:00,long,0.6641025641025641,25342.25,True,-2.5,-50.0,sl,0
2026-01-20 17:58:00+00:00,short,0.6278787878787878,25292.75,True,-2.5,-50.0,sl,0
2026-01-20 18:03:00+00:00,short,0.6649076517150395,25302.0,True,5.0,100.0,tp,0
2026-01-20 18:47:00+00:00,short,0.7174770039421814,25211.25,True,-2.5,-50.0,sl,0
2026-01-20 18:58:00+00:00,short,0.6485013623978202,25209.5,True,-2.5,-50.0,sl,0
2026-01-20 19:06:00+00:00,long,0.6339622641509434,25208.0,True,-2.5,-50.0,sl,0
2026-01-20 19:14:00+00:00,long,0.6354609929078014,25188.25,True,5.0,100.0,tp,0
2026-01-20 19:15:00+00:00,short,0.6246153846153846,25193.5,True,5.0,100.0,tp,0
2026-01-20 19:20:00+00:00,long,0.7876230661040787,25176.0,True,-2.5,-50.0,sl,0
2026-01-20 19:28:00+00:00,long,0.6294277929155313,25156.75,True,-2.5,-50.0,sl,0
2026-01-20 20:23:00+00:00,long,0.702928870292887,25128.25,True,-2.5,-50.0,sl,0
2026-01-21 14:39:00+00:00,short,0.7532333160889808,25194.5,True,-2.5,-50.0,sl,0
2026-01-21 15:23:00+00:00,long,0.7005649717514124,25334.25,True,-2.5,-50.0,sl,0
2026-01-21 17:09:00+00:00,long,0.7393939393939394,25207.0,True,-2.5,-50.0,sl,0
2026-01-21 17:34:00+00:00,long,0.6881355932203389,25192.5,True,-2.5,-50.0,sl,0
2026-01-21 17:37:00+00:00,short,0.7260155574762317,25200.25,True,5.0,100.0,tp,0
2026-01-21 18:14:00+00:00,short,0.7216494845360825,25232.5,True,-2.5,-50.0,sl,0
2026-01-21 18:21:00+00:00,long,0.6174617461746175,25202.75,True,5.0,100.0,tp,0
2026-01-21 18:39:00+00:00,long,0.6970338983050848,25216.75,True,5.0,100.0,tp,0
2026-01-21 19:20:00+00:00,short,0.6545039908779932,25253.25,True,-2.5,-50.0,sl,0
2026-01-21 20:11:00+00:00,short,0.6352313167259785,25596.75,True,5.0,100.0,tp,0
2026-01-21 20:55:00+00:00,short,0.7288801571709235,25471.0,True,-2.5,-50.0,sl,0
2026-01-22 14:44:00+00:00,long,0.6882621951219513,25644.75,True,-2.5,-50.0,sl,0
2026-01-22 14:51:00+00:00,long,0.7336621454993835,25577.0,True,-2.5,-50.0,sl,0
2026-01-22 15:01:00+00:00,long,0.6957575757575757,25559.75,True,-2.5,-50.0,sl,0
2026-01-22 15:06:00+00:00,short,0.6427546628407461,25554.0,True,-2.5,-50.0,sl,0
2026-01-22 15:11:00+00:00,short,0.6142208774583964,25559.5,True,-2.5,-50.0,sl,0
2026-01-22 15:17:00+00:00,short,0.6114942528735633,25576.25,True,5.0,100.0,tp,0
2026-01-22 15:24:00+00:00,short,0.6332155477031802,25595.0,True,-2.5,-50.0,sl,0
2026-01-22 15:26:00+00:00,long,0.7177097203728362,25561.25,True,5.0,100.0,tp,0
2026-01-22 16:36:00+00:00,long,0.6232876712328766,25666.0,True,5.0,100.0,tp,0
2026-01-22 16:42:00+00:00,short,0.7058823529411765,25682.0,True,5.0,100.0,tp,0
2026-01-22 16:50:00+00:00,short,0.6796116504854369,25687.5,True,-2.5,-50.0,sl,0
2026-01-22 17:12:00+00:00,short,0.7379518072289156,25685.5,True,5.0,100.0,tp,0
2026-01-22 17:26:00+00:00,short,0.7751677852348994,25671.0,True,-2.5,-50.0,sl,0
2026-01-22 17:29:00+00:00,long,0.6488413547237077,25671.5,True,5.0,100.0,tp,0
2026-01-22 17:53:00+00:00,short,0.6153846153846154,25713.25,True,5.0,100.0,tp,0
2026-01-22 19:40:00+00:00,long,0.6966824644549763,25681.5,True,5.0,100.0,tp,0
2026-01-22 19:43:00+00:00,long,0.7272727272727273,25676.75,True,5.0,100.0,tp,0
2026-01-22 19:47:00+00:00,long,0.7575150300601202,25668.75,True,5.0,100.0,tp,0
2026-01-22 20:01:00+00:00,long,0.7167235494880546,25639.0,True,-2.5,-50.0,sl,0
2026-01-22 20:38:00+00:00,long,0.7101449275362319,25593.0,True,-2.5,-50.0,sl,0
2026-01-23 14:57:00+00:00,short,0.7993827160493827,25640.0,True,-2.5,-50.0,sl,0
2026-01-23 15:08:00+00:00,long,0.6393289841565704,25700.25,True,-2.5,-50.0,sl,0
2026-01-23 15:28:00+00:00,long,0.6574585635359116,25747.25,True,-2.5,-50.0,sl,0
2026-01-23 15:36:00+00:00,short,0.6829268292682926,25774.5,True,-2.5,-50.0,sl,0
2026-01-23 15:44:00+00:00,short,0.6875,25777.25,True,-2.5,-50.0,sl,0
2026-01-23 16:13:00+00:00,long,0.6136363636363636,25821.25,True,5.0,100.0,tp,0
2026-01-23 16:29:00+00:00,long,0.6055363321799309,25786.75,True,5.0,100.0,tp,0
2026-01-23 16:43:00+00:00,short,0.6605504587155964,25816.75,True,5.0,100.0,tp,0
2026-01-23 17:19:00+00:00,long,0.7475728155339806,25791.0,True,-2.5,-50.0,sl,1
2026-01-23 17:30:00+00:00,short,0.7602996254681648,25798.5,True,5.0,100.0,tp,0
2026-01-23 18:00:00+00:00,long,0.6424759871931697,25693.75,True,-2.5,-50.0,sl,0
2026-01-23 18:26:00+00:00,short,0.681948424068768,25755.75,True,5.0,100.0,tp,0
2026-01-23 18:35:00+00:00,long,0.797153024911032,25733.75,True,5.0,100.0,tp,0
2026-01-23 18:57:00+00:00,short,0.7046979865771812,25732.75,True,-2.5,-50.0,sl,0
2026-01-23 19:27:00+00:00,short,0.748091603053435,25766.25,True,-2.5,-50.0,sl,0
2026-01-23 20:38:00+00:00,long,0.6387832699619772,25702.25,True,5.0,100.0,tp,0
2026-01-23 20:42:00+00:00,short,0.7110332749562172,25721.75,True,-2.5,-50.0,sl,0
2026-01-26 14:31:00+00:00,long,0.7898230088495576,25716.0,True,5.0,100.0,tp,0
2026-01-26 15:13:00+00:00,long,0.7717948717948718,25814.25,True,5.0,100.0,tp,0
2026-01-26 16:59:00+00:00,short,0.679324894514768,25905.25,True,-2.5,-50.0,sl,1
2026-01-26 17:25:00+00:00,short,0.7967479674796748,25923.0,True,-2.5,-50.0,sl,0
2026-01-26 17:52:00+00:00,short,0.7759815242494227,25897.0,True,5.0,100.0,tp,0
2026-01-26 18:10:00+00:00,long,0.7291666666666667,25879.75,True,-2.5,-50.0,sl,0
2026-01-26 18:16:00+00:00,long,0.6577181208053692,25880.0,True,-2.5,-50.0,sl,0
2026-01-26 18:25:00+00:00,short,0.6244131455399061,25909.0,True,5.0,100.0,tp,2
2026-01-26 18:48:00+00:00,long,0.625,25889.75,True,-2.5,-50.0,sl,0
2026-01-26 19:03:00+00:00,long,0.6071428571428571,25896.75,True,-2.5,-50.0,sl,0
2026-01-26 19:56:00+00:00,long,0.6502732240437159,25882.75,True,5.0,100.0,tp,0
2026-01-26 20:10:00+00:00,short,0.6049382716049383,25887.25,True,5.0,100.0,tp,0
2026-01-26 20:32:00+00:00,short,0.6810810810810811,25885.75,True,-2.5,-50.0,sl,4
2026-01-26 20:47:00+00:00,short,0.6542056074766356,25888.75,True,5.0,100.0,tp,1
2026-01-27 14:43:00+00:00,short,0.7488372093023256,25960.0,True,-2.5,-50.0,sl,0
2026-01-27 14:45:00+00:00,long,0.6926196269261963,25959.25,True,5.0,100.0,tp,0
2026-01-27 15:07:00+00:00,long,0.670926517571885,26032.5,True,-2.5,-50.0,sl,0
2026-01-27 15:26:00+00:00,long,0.6687211093990756,26045.0,True,5.0,100.0,tp,0
2026-01-27 16:13:00+00:00,short,0.7400881057268722,26093.75,True,-2.5,-50.0,sl,0
2026-01-27 16:20:00+00:00,short,0.7150537634408601,26101.75,True,-2.5,-50.0,sl,0
2026-01-27 16:33:00+00:00,short,0.6611111111111111,26095.5,True,-2.5,-50.0,sl,0
2026-01-27 18:36:00+00:00,long,0.7147147147147147,26085.5,True,-2.5,-50.0,sl,2
2026-01-27 18:53:00+00:00,long,0.7679324894514769,26087.25,True,-2.5,-50.0,sl,0
2026-01-27 19:24:00+00:00,long,0.7313432835820896,26087.25,True,5.0,100.0,tp,0
2026-01-27 19:38:00+00:00,long,0.7608695652173912,26088.25,True,-2.5,-50.0,sl,0
2026-01-27 19:42:00+00:00,long,0.6461538461538461,26081.75,True,5.0,100.0,tp,1
2026-01-27 20:02:00+00:00,short,0.6436781609195402,26094.0,True,5.0,100.0,tp,4
2026-01-27 20:47:00+00:00,long,0.697508896797153,26086.0,True,5.0,100.0,tp,0
2026-01-28 15:31:00+00:00,short,0.790633608815427,26227.5,True,-2.5,-50.0,sl,0
2026-01-28 15:51:00+00:00,short,0.654014598540146,26183.0,True,5.0,100.0,tp,0
2026-01-28 16:24:00+00:00,long,0.6923076923076923,26155.75,True,5.0,100.0,tp,0
2026-01-28 16:37:00+00:00,long,0.6697530864197531,26150.0,True,5.0,100.0,tp,0
2026-01-28 16:39:00+00:00,short,0.7045454545454546,26150.75,True,-2.5,-50.0,sl,0
2026-01-28 16:55:00+00:00,long,0.7915993537964459,26110.0,True,5.0,100.0,tp,0
2026-01-28 16:59:00+00:00,short,0.7167235494880546,26123.75,True,5.0,100.0,tp,0
2026-01-28 17:09:00+00:00,short,0.6829268292682927,26134.0,True,5.0,100.0,tp,0
2026-01-28 17:18:00+00:00,long,0.7255278310940498,26148.75,True,5.0,100.0,tp,0
2026-01-28 17:21:00+00:00,short,0.6511627906976745,26158.0,True,-2.5,-50.0,sl,0
2026-01-28 17:29:00+00:00,long,0.782122905027933,26124.0,True,5.0,100.0,tp,0
2026-01-28 17:41:00+00:00,short,0.6859688195991092,26125.25,True,5.0,100.0,tp,0
2026-01-28 18:42:00+00:00,short,0.6933962264150944,26158.75,True,5.0,100.0,tp,1
2026-01-28 19:50:00+00:00,short,0.6695652173913044,26185.0,True,-2.5,-50.0,sl,0
2026-01-28 20:12:00+00:00,short,0.7421686746987952,26201.25,True,-2.5,-50.0,sl,0
2026-01-28 20:25:00+00:00,short,0.7050359712230215,26203.25,True,5.0,100.0,tp,0
2026-01-29 15:06:00+00:00,short,0.7257751937984497,25798.0,True,-2.5,-50.0,sl,0
2026-01-29 15:24:00+00:00,short,0.7332354380812531,25793.5,True,-2.5,-50.0,sl,0
2026-01-29 15:58:00+00:00,short,0.625531914893617,25604.0,True,-2.5,-50.0,sl,0
2026-01-29 16:09:00+00:00,long,0.6175226586102719,25556.25,True,-2.5,-50.0,sl,0
2026-01-29 16:31:00+00:00,short,0.6878109452736318,25692.25,True,-2.5,-50.0,sl,0
2026-01-29 16:49:00+00:00,short,0.7198772064466615,25722.75,True,-2.5,-50.0,sl,0
2026-01-29 17:04:00+00:00,short,0.7040618955512572,25751.25,True,-2.5,-50.0,sl,0
2026-01-29 17:09:00+00:00,short,0.6816479400749064,25746.5,True,-2.5,-50.0,sl,0
2026-01-29 17:39:00+00:00,short,0.7159090909090909,25867.0,True,-2.5,-50.0,sl,0
2026-01-29 18:00:00+00:00,long,0.6139180171591992,25760.25,True,5.0,100.0,tp,0
2026-01-29 18:23:00+00:00,short,0.6094316807738815,25830.5,True,-2.5,-50.0,sl,0
2026-01-29 18:47:00+00:00,long,0.7284263959390863,25858.0,True,5.0,100.0,tp,0
2026-01-29 20:26:00+00:00,short,0.7446808510638299,25874.0,True,-2.5,-50.0,sl,0
2026-01-30 14:33:00+00:00,long,0.6758130081300813,25838.25,True,-2.5,-50.0,sl,0
2026-01-30 14:38:00+00:00,long,0.6348039215686274,25861.25,True,-2.5,-50.0,sl,0
2026-01-30 14:51:00+00:00,short,0.7684265551489807,25904.25,True,-2.5,-50.0,sl,0
2026-01-30 14:55:00+00:00,long,0.6515513126491647,25878.0,True,-2.5,-50.0,sl,0
2026-01-30 15:00:00+00:00,long,0.6194029850746269,25826.5,True,-2.5,-50.0,sl,0
2026-01-30 15:13:00+00:00,short,0.6622583926754833,25903.25,True,-2.5,-50.0,sl,0
2026-01-30 16:23:00+00:00,long,0.7833733013589128,25770.25,True,-2.5,-50.0,sl,0
2026-01-30 17:12:00+00:00,short,0.770063119927863,25708.25,True,-2.5,-50.0,sl,0
2026-01-30 17:24:00+00:00,short,0.6602620087336244,25757.75,True,-2.5,-50.0,sl,0
2026-01-30 17:36:00+00:00,long,0.6259314456035767,25715.0,True,5.0,100.0,tp,0
2026-01-30 18:44:00+00:00,long,0.7816091954022989,25627.25,True,-2.5,-50.0,sl,0
2026-01-30 19:04:00+00:00,long,0.6756564939673527,25747.25,True,5.0,100.0,tp,0
2026-01-30 19:56:00+00:00,short,0.7182962245885769,25711.75,True,-2.5,-50.0,sl,0
2026-01-30 20:12:00+00:00,short,0.6414342629482073,25634.0,True,-2.5,-50.0,sl,0
2026-01-30 20:29:00+00:00,long,0.750285062713797,25581.75,True,5.0,100.0,tp,0
2026-02-02 14:41:00+00:00,long,0.7219152854511971,25710.0,True,-2.5,-50.0,sl,0
2026-02-02 15:00:00+00:00,long,0.7904761904761904,25746.75,True,-2.5,-50.0,sl,0
2026-02-02 15:33:00+00:00,short,0.6535947712418301,25874.25,True,5.0,100.0,tp,0
2026-02-02 15:54:00+00:00,short,0.71571072319202,25863.5,True,-2.5,-50.0,sl,0
2026-02-02 15:58:00+00:00,long,0.7806060606060605,25826.75,True,-2.5,-50.0,sl,0
2026-02-02 18:14:00+00:00,short,0.7859649122807018,25932.25,True,5.0,100.0,tp,0
2026-02-02 18:44:00+00:00,short,0.6545454545454545,25928.5,True,-2.5,-50.0,sl,0
2026-02-02 19:33:00+00:00,long,0.7159090909090909,25910.25,True,-2.5,-50.0,sl,2
2026-02-02 19:41:00+00:00,long,0.7230046948356808,25900.5,True,-2.5,-50.0,sl,0
2026-02-02 19:46:00+00:00,short,0.6206896551724138,25904.75,True,-2.5,-50.0,sl,0
2026-02-02 20:19:00+00:00,short,0.642962962962963,25884.75,True,-2.5,-50.0,sl,0
2026-02-02 20:44:00+00:00,long,0.7859649122807018,25849.5,True,5.0,100.0,tp,0
2026-02-02 20:52:00+00:00,long,0.6885245901639344,25839.75,True,5.0,100.0,tp,0
2026-02-03 15:15:00+00:00,long,0.707740916271722,25553.5,True,-2.5,-50.0,sl,0
2026-02-03 15:52:00+00:00,short,0.7514705882352941,25602.0,True,5.0,100.0,tp,0
2026-02-03 16:24:00+00:00,long,0.6193656093489148,25508.0,True,-2.5,-50.0,sl,0
2026-02-03 16:36:00+00:00,short,0.7777777777777778,25518.25,True,-2.5,-50.0,sl,0
2026-02-03 17:52:00+00:00,short,0.6922300706357214,25413.25,True,5.0,100.0,tp,0
2026-02-03 17:54:00+00:00,long,0.7361623616236163,25390.5,True,-2.5,-50.0,sl,0
2026-02-03 18:34:00+00:00,long,0.7530186608122942,25307.5,True,-2.5,-50.0,sl,0
2026-02-03 19:36:00+00:00,long,0.6569435637285986,25285.75,True,-2.5,-50.0,sl,0
2026-02-03 20:00:00+00:00,short,0.6144578313253012,25316.25,True,-2.5,-50.0,sl,0
2026-02-03 20:10:00+00:00,long,0.6764044943820225,25290.5,True,-2.5,-50.0,sl,0
2026-02-03 20:22:00+00:00,long,0.6451612903225806,25302.5,True,-2.5,-50.0,sl,0
2026-02-03 20:43:00+00:00,long,0.7992125984251969,25388.25,True,-2.5,-50.0,sl,0
2026-02-03 20:48:00+00:00,short,0.7221052631578947,25403.0,True,-2.5,-50.0,sl,0
2026-02-03 20:51:00+00:00,short,0.6237623762376238,25420.75,True,-2.5,-50.0,sl,0
2026-02-04 14:30:00+00:00,short,0.7404505386875612,25385.5,True,5.0,100.0,tp,0
2026-02-04 14:42:00+00:00,long,0.7429297743883063,25336.5,True,-2.5,-50.0,sl,0
2026-02-04 14:44:00+00:00,short,0.7165837964317051,25345.75,True,-2.5,-50.0,sl,0
2026-02-04 14:56:00+00:00,short,0.7695439739413681,25277.0,True,-2.5,-50.0,sl,0
2026-02-04 15:03:00+00:00,long,0.6694252873563218,25133.5,True,-2.5,-50.0,sl,0
2026-02-04 15:19:00+00:00,long,0.604902368093062,25208.0,True,-2.5,-50.0,sl,0
2026-02-04 15:47:00+00:00,long,0.7512479201331115,25184.25,True,-2.5,-50.0,sl,0
2026-02-04 16:14:00+00:00,short,0.6204744069912609,25123.75,True,-2.5,-50.0,sl,0
2026-02-04 17:04:00+00:00,short,0.6883656509695291,25040.5,True,-2.5,-50.0,sl,0
2026-02-04 17:16:00+00:00,short,0.7564604541895067,25025.75,True,5.0,100.0,tp,0
2026-02-04 17:41:00+00:00,long,0.6301086394205897,24819.75,True,5.0,100.0,tp,0
2026-02-04 18:09:00+00:00,short,0.6565656565656566,24884.5,True,5.0,100.0,tp,0
2026-02-04 18:11:00+00:00,long,0.7078135259356533,24838.25,True,-2.5,-50.0,sl,0
2026-02-04 18:16:00+00:00,short,0.7533193570929421,24848.75,True,5.0,100.0,tp,0
2026-02-04 19:46:00+00:00,long,0.6399253731343284,25023.75,True,-2.5,-50.0,sl,0
2026-02-04 19:56:00+00:00,long,0.728468899521531,25087.5,True,-2.5,-50.0,sl,0
